Time,Mass,DampingCoefficient,SpringCoefficient,Displacement,Velocity
0.04004004004004,400,1000,15000,0.0971062725410074,-0.141452594541087
0.0500500500500501,400,1000,15000,0.0955273335057591,-0.173675875211591
0.0600600600600601,400,1000,15000,0.093632016040344,-0.204466682902391
0.0700700700700701,400,1000,15000,0.0914360358223448,-0.233740804521448
0.0800800800800801,400,1000,15000,0.0889555029330927,-0.261422798326371
0.0900900900900901,400,1000,15000,0.0862068860676164,-0.287446230381869
0.1001001001001,400,1000,15000,0.0832070125346417,-0.311753674559755
0.11011011011011,400,1000,15000,0.0799730682565917,-0.33429671253894
0.12012012012012,400,1000,15000,0.0765225977695865,-0.355035933805439
0.13013013013013,400,1000,15000,0.0728735042234437,-0.373940935652366
0.14014014014014,400,1000,15000,0.0690440493816779,-0.390990323179936
0.15015015015015,400,1000,15000,0.0650528536215011,-0.406171709295469
0.16016016016016,400,1000,15000,0.0609186366796107,-0.419481111473034
0.17017017017017,400,1000,15000,0.0566574191766382,-0.430912261874554
0.18018018018018,400,1000,15000,0.0522889427272564,-0.440466247291705
0.19019019019019,400,1000,15000,0.0478337777536769,-0.448152683615973
0.2002002002002,400,1000,15000,0.0433118314679478,-0.453987391424222
0.21021021021021,400,1000,15000,0.0387423478719537,-0.457992395978692
0.22022022022022,400,1000,15000,0.0341439077574158,-0.460195927227001
0.23023023023023,400,1000,15000,0.0295344287058917,-0.460632419802141
0.24024024024024,400,1000,15000,0.0249311650887755,-0.459342513022484
0.25025025025025,400,1000,15000,0.020350708067298,-0.456373050891778
0.26026026026026,400,1000,15000,0.0158089855925264,-0.451777082099147
0.27027027027027,400,1000,15000,0.0113212624053643,-0.445613860019091
0.28028028028028,400,1000,15000,0.00690214003655198,-0.437948842711491
0.29029029029029,400,1000,15000,0.00256555680666614,-0.4288536929216
0.3003003003003,400,1000,15000,-0.00167521415287834,-0.418405914229061
0.31031031031031,400,1000,15000,-0.00580724287762532,-0.406664603771125
0.32032032032032,400,1000,15000,-0.00981698948747395,-0.393698926708283
0.33033033033033,400,1000,15000,-0.0136916126715462,-0.379592403689613
0.34034034034034,400,1000,15000,-0.0174193300675382,-0.364428814053867
0.35035035035035,400,1000,15000,-0.0209894182617201,-0.348292195829471
0.36036036036036,400,1000,15000,-0.0243922127889358,-0.331266845734525
0.37037037037037,400,1000,15000,-0.0276191081326038,-0.313437319176804
0.38038038038038,400,1000,15000,-0.030662557724716,-0.294888430253759
0.39039039039039,400,1000,15000,-0.0335160739458389,-0.275705251752513
0.4004004004004,400,1000,15000,-0.0361742281251126,-0.255973115149864
0.41041041041041,400,1000,15000,-0.0386326505402516,-0.235777610612286
0.42042042042042,400,1000,15000,-0.0408880304175442,-0.215204586995926
0.43043043043043,400,1000,15000,-0.0429378121278858,-0.194337964104303
0.44044044044044,400,1000,15000,-0.0447784814327696,-0.173254536605661
0.45045045045045,400,1000,15000,-0.0464079441662461,-0.15204347666814
0.46046046046046,400,1000,15000,-0.0478251229979347,-0.130792384103566
0.47047047047047,400,1000,15000,-0.0490297536723489,-0.10958505629449
0.48048048048048,400,1000,15000,-0.0500223850088967,-0.0885014881941827
0.49049049049049,400,1000,15000,-0.05080437890188,-0.0676178723266349
0.500500500500501,400,1000,15000,-0.051377910320495,-0.0470065987865607
0.510510510510511,400,1000,15000,-0.051745967308832,-0.026736255239395
0.520520520520521,400,1000,15000,-0.0519123509858757,-0.00687162692129398
0.530530530530531,400,1000,15000,-0.0518816755455046,0.0125263033608652
0.540540540540541,400,1000,15000,-0.0516593682564919,0.0314003552294825
0.550550550550551,400,1000,15000,-0.0512516694625047,0.0496971507362382
0.560560560560561,400,1000,15000,-0.0506649100557906,0.067366227307227
0.570570570570571,400,1000,15000,-0.0499042292209173,0.0843549649209534
0.580580580580581,400,1000,15000,-0.0489770660064684,0.10061339578093
0.590590590590591,400,1000,15000,-0.0478912761742308,0.116096381647206
0.600600600600601,400,1000,15000,-0.0466549504791167,0.13076355250912
0.610610610610611,400,1000,15000,-0.0452764146691638,0.144579306585302
0.620620620620621,400,1000,15000,-0.0437642294855352,0.157512810323668
0.630630630630631,400,1000,15000,-0.0421271906625195,0.169537998401423
0.640640640640641,400,1000,15000,-0.0403743289275309,0.180633573725065
0.650650650650651,400,1000,15000,-0.0385149100011086,0.190783007430376
0.660660660660661,400,1000,15000,-0.0365584345969178,0.19997453888243
0.670670670670671,400,1000,15000,-0.0345146384217488,0.208201175675589
0.680680680680681,400,1000,15000,-0.0323928264613308,0.215458468480562
0.690690690690691,400,1000,15000,-0.0302017198619381,0.22173974988694
0.700700700700701,400,1000,15000,-0.0279520193246668,0.227044911493423
0.710710710710711,400,1000,15000,-0.0256542350288897,0.231377495330755
0.720720720720721,400,1000,15000,-0.0233185676346542,0.234744416277586
0.730730730730731,400,1000,15000,-0.0209549082826826,0.23715596206047
0.740740740740741,400,1000,15000,-0.0185728385943718,0.238625793253872
0.750750750750751,400,1000,15000,-0.0161816306717934,0.239170943280161
0.760760760760761,400,1000,15000,-0.0137902470976937,0.238811818409613
0.770770770770771,400,1000,15000,-0.0114073409354939,0.237572197760413
0.780780780780781,400,1000,15000,-0.00904125572928969,0.235479233298651
0.790790790790791,400,1000,15000,-0.00670002550385155,0.232563449838324
0.800800800800801,400,1000,15000,-0.00439137476462475,0.228858745041337
0.810810810810811,400,1000,15000,-0.00212271849772914,0.224402389417499
0.820820820820821,400,1000,15000,9.89085059069873e-05,0.219225468856831
0.830830830830831,400,1000,15000,0.00226614023392645,0.213359833735884
0.840840840840841,400,1000,15000,0.00437170110594164,0.206846987018164
0.850850850850851,400,1000,15000,0.00640886414946169,0.199728812941265
0.860860860860861,400,1000,15000,0.00837145100588375,0.192047576796481
0.870870870870871,400,1000,15000,0.010253831930493,0.183845924928801
0.880880880880881,400,1000,15000,0.0120509257924627,0.175166884736912
0.890890890890891,400,1000,15000,0.0137582000748542,0.1660538646732
0.900900900900901,400,1000,15000,0.0153716708746167,0.156550654243744
0.910910910910911,400,1000,15000,0.0168879029025877,0.146701424008325
0.920920920920921,400,1000,15000,0.0183040094834926,0.136550725580419
0.930930930930931,400,1000,15000,0.0196176525559448,0.126143491627199
0.940940940940941,400,1000,15000,0.0208270069122169,0.115524751989501
0.950950950950951,400,1000,15000,0.0219298356775209,0.104734942533659
0.960960960960961,400,1000,15000,0.0229243021226189,0.0938196598646724
0.970970970970971,400,1000,15000,0.0238092464122118,0.0828255564434904
0.980980980980981,400,1000,15000,0.024583950445932,0.071797470996898
0.990990990990991,400,1000,15000,0.0252481378583429,0.0607784285175188
1.001001001001,400,1000,15000,0.0258019740189391,0.0498096402638142
1.01101101101101,400,1000,15000,0.0262460660321468,0.0389305037600837
1.02102102102102,400,1000,15000,0.0265814627373229,0.0281786027964645
1.03103103103103,400,1000,15000,0.026809654708756,0.0175897074289319
1.04104104104104,400,1000,15000,0.0269325742556656,0.00719777397929909
1.05105105105105,400,1000,15000,0.0269525954222026,-0.00296505496478291
1.06106106106106,400,1000,15000,0.026872533987449,-0.012868450549825
1.07107107107107,400,1000,15000,0.0266951974597838,-0.0224837082570407
1.08108108108108,400,1000,15000,0.0264229827028456,-0.0317814365269192
1.09109109109109,400,1000,15000,0.0260594231937893,-0.0407328382166747
1.1011011011011,400,1000,15000,0.0256082573045944,-0.0493115906223294
1.11111111111111,400,1000,15000,0.0250733795917434,-0.0574938739066995
1.12112112112112,400,1000,15000,0.024458840796222,-0.0652583710993946
1.13113113113113,400,1000,15000,0.0237688478435191,-0.0725862680968183
1.14114114114114,400,1000,15000,0.0230077638436266,-0.0794612536621675
1.15115115115115,400,1000,15000,0.0221801080910398,-0.0858695194254331
1.16116116116116,400,1000,15000,0.0212905560647568,-0.0917997598833995
1.17117117117117,400,1000,15000,0.0203439394282793,-0.0972431723996447
1.18118118118118,400,1000,15000,0.0193452460296117,-0.102193457204541
1.19119119119119,400,1000,15000,0.0182993855711448,-0.106646009049815
1.2012012012012,400,1000,15000,0.0172107833471056,-0.110594615246122
1.21121121121121,400,1000,15000,0.0160848949236767,-0.114036309646174
1.22122122122122,400,1000,15000,0.0149271664910154,-0.116970293215443
1.23123123123123,400,1000,15000,0.0137429112971371,-0.119397638057419
1.24124124124124,400,1000,15000,0.0125373096479157,-0.121321287413606
1.25125125125125,400,1000,15000,0.011315408907083,-0.122746055663526
1.26126126126126,400,1000,15000,0.0100821234962295,-0.123678628324713
1.27127127127127,400,1000,15000,0.00884223489480366,-0.124127562052719
1.28128128128128,400,1000,15000,0.00760039164011218,-0.124103284641112
1.29129129129129,400,1000,15000,0.00636110932732015,-0.123618095021473
1.3013013013013,400,1000,15000,0.00512877060945081,-0.122686163263402
1.31131131131131,400,1000,15000,0.00390762519738574,-0.121323530574511
1.32132132132132,400,1000,15000,0.00270176388326703,-0.119547549081199
1.33133133133133,400,1000,15000,0.0015150306275107,-0.117371029228924
1.34134134134134,400,1000,15000,0.000351622357393534,-0.114811809703692
1.35135135135135,400,1000,15000,-0.000784414962100814,-0.111889962537913
1.36136136136136,400,1000,15000,-0.00188931689383303,-0.108625944133057
1.37137137137137,400,1000,15000,-0.00295960052850813,-0.105040595259654
1.38138138138138,400,1000,15000,-0.00399206448467545,-0.101155141057292
1.39139139139139,400,1000,15000,-0.00498378890872868,-0.09699119103462
1.4014014014014,400,1000,15000,-0.00593213547490581,-0.0925707390693475
1.41141141141141,400,1000,15000,-0.00683474738528918,-0.0879161634082426
1.42142142142142,400,1000,15000,-0.00768954936980547,-0.0830502266671336
1.43143143143143,400,1000,15000,-0.00849474768622565,-0.0779960758309085
1.44144144144144,400,1000,15000,-0.00924883012016504,-0.0727772422535151
1.45145145145145,400,1000,15000,-0.00995051084338882,-0.0674172284056649
1.46146146146146,400,1000,15000,-0.0105982198954561,-0.0619372512117464
1.47147147147147,400,1000,15000,-0.0111907171787981,-0.0563616607527294
1.48148148148148,400,1000,15000,-0.0117270822136528,-0.0507148603791407
1.49149149149149,400,1000,15000,-0.0122066362619254,-0.0450204390025474
1.5015015015015,400,1000,15000,-0.0126289423271881,-0.0393011710955563
1.51151151151151,400,1000,15000,-0.0129938051546802,-0.0335790166918146
1.52152152152152,400,1000,15000,-0.0133012712313083,-0.0278751213860095
1.53153153153153,400,1000,15000,-0.0135516287856459,-0.0222098163338684
1.54154154154154,400,1000,15000,-0.013745407787934,-0.0166026182521587
1.55155155155155,400,1000,15000,-0.0138833799500802,-0.0110722294186879
1.56156156156156,400,1000,15000,-0.0139665587256598,-0.00563653767230377
1.57157157157157,400,1000,15000,-0.0139961415716307,-0.000312536569193853
1.58158158158158,400,1000,15000,-0.0139730361971549,0.00488347920446044
1.59159159159159,400,1000,15000,-0.0138986240857271,0.00993425844745924
1.6016016016016,400,1000,15000,-0.0137745159766542,0.0148235189451137
1.61161161161161,400,1000,15000,-0.0136024289150683,0.0195362823172695
1.62162162162162,400,1000,15000,-0.0133841862519267,0.0240588740183064
1.63163163163163,400,1000,15000,-0.0131217176440121,0.0283789233371386
1.64164164164164,400,1000,15000,-0.0128170590539321,0.0324853633972148
1.65165165165165,400,1000,15000,-0.0124723527501197,0.0363684311565178
1.66166166166166,400,1000,15000,-0.0120898473068331,0.0400196674075648
1.67167167167167,400,1000,15000,-0.0116718976041556,0.0434319167774074
1.68168168168168,400,1000,15000,-0.0112209648279959,0.0465993277276315
1.69169169169169,400,1000,15000,-0.0107396164700877,0.0495173525543573
1.7017017017017,400,1000,15000,-0.0102301990983393,0.0521814094785063
1.71171171171171,400,1000,15000,-0.00969516101985686,0.0545867522550476
1.72172172172172,400,1000,15000,-0.00913731439888119,0.0567304945924036
1.73173173173173,400,1000,15000,-0.00855942380676608,0.0586108006059942
1.74174174174174,400,1000,15000,-0.00796420603663954,0.0602268842663085
1.75175175175175,400,1000,15000,-0.00735433010340378,0.0615790093989051
1.76176176176176,400,1000,15000,-0.00673241724373523,0.0626684896844119
1.77177177177177,400,1000,15000,-0.00610104091608454,0.0634976886585263
1.78178178178178,400,1000,15000,-0.00546272680067655,0.064070019712015
1.79179179179179,400,1000,15000,-0.00481995279951034,0.064389946090714
1.8018018018018,400,1000,15000,-0.00417514903635916,0.0644629808955289
1.81181181181181,400,1000,15000,-0.00353069785677053,0.0642956870824345
1.82182182182182,400,1000,15000,-0.00288891180767546,0.0638954263197647
1.83183183183183,400,1000,15000,-0.00225190149119131,0.0632676639466765
1.84184184184184,400,1000,15000,-0.00162204930832589,0.0624202733163909
1.85185185185185,400,1000,15000,-0.00100169584824928,0.0613623099148876
1.86186186186186,400,1000,15000,-0.000393040570778073,0.060103166786478
1.87187187187187,400,1000,15000,0.000201858193624674,0.0586525745338046
1.88188188188188,400,1000,15000,0.000781083243849393,0.0570206013178412
1.89189189189189,400,1000,15000,0.00134285850814004,0.0552176528578931
1.9019019019019,400,1000,15000,0.00188554904409406,0.0532544724315969
1.91191191191191,400,1000,15000,0.00240766103866243,0.0511421408749204
1.92192192192192,400,1000,15000,0.00290784180814963,0.0488920765821629
1.93193193193193,400,1000,15000,0.00338487979821364,0.0465160355059551
1.94194194194194,400,1000,15000,0.00383770458386595,0.0440261111572588
1.95195195195195,400,1000,15000,0.00426538263164344,0.0414346984182529
1.96196196196196,400,1000,15000,0.00466687227299627,0.0387529492208523
1.97197197197197,400,1000,15000,0.00504119360386502,0.0359930372732851
1.98198198198198,400,1000,15000,0.00538757748329475,0.0331677987713179
1.99199199199199,400,1000,15000,0.00570538711538326,0.030289748502951
2.002002002002,400,1000,15000,0.00599411804928111,0.0273710798484182
2.01201201201201,400,1000,15000,0.00625339817919163,0.0244236647801869
2.02202202202202,400,1000,15000,0.00648298774437092,0.0214590538629582
2.03203203203203,400,1000,15000,0.00668277932912783,0.0184884762536669
2.04204204204204,400,1000,15000,0.00685279786282398,0.0155228397014812
2.05205205205205,400,1000,15000,0.00699320061987375,0.0125727305478032
2.06206206206206,400,1000,15000,0.00710427721974428,0.00964841372626828
2.07207207207207,400,1000,15000,0.00718634950285644,0.00675948703655897
2.08208208208208,400,1000,15000,0.0072397182304418,0.00391556128077503
2.09209209209209,400,1000,15000,0.00726491867713023,0.00112688243402133
2.1021021021021,400,1000,15000,0.00726256402162792,-0.00159694256981501
2.11211211211211,400,1000,15000,0.0072333408384533,-0.00424697042282345
2.12212212212212,400,1000,15000,0.00717800909793704,-0.0068149214430699
2.13213213213213,400,1000,15000,0.00709740216622204,-0.00929317957459685
2.14214214214214,400,1000,15000,0.00699242680526346,-0.0116747923874232
2.15215215215215,400,1000,15000,0.00686406317282869,-0.0139534710775446
2.16216216216216,400,1000,15000,0.00671336482249736,-0.0161235904669328
2.17217217217217,400,1000,15000,0.00654145870366134,-0.0181801890035366
2.18218218218218,400,1000,15000,0.00634954516152474,-0.0201189687612808
2.19219219219219,400,1000,15000,0.00613889713569036,-0.0219362928941666
2.2022022022022,400,1000,15000,0.00591064802658701,-0.0236283023088591
2.21221221221221,400,1000,15000,0.00566602428580474,-0.0251911931430703
2.22222222222222,400,1000,15000,0.00540641736733018,-0.0266221281915329
2.23223223223223,400,1000,15000,0.00513321029659984,-0.0279188611779578
2.24224224224224,400,1000,15000,0.00484777767050008,-0.0290797367550344
2.25225225225225,400,1000,15000,0.00455148565736719,-0.0301036905044299
2.26226226226226,400,1000,15000,0.00424569199698731,-0.0309902489367901
2.27227227227227,400,1000,15000,0.00393174600059646,-0.0317395294917388
2.28228228228228,400,1000,15000,0.00361098855088054,-0.0323522405378781
2.29229229229229,400,1000,15000,0.00328475210197533,-0.0328296813727884
2.3023023023023,400,1000,15000,0.0029543606794665,-0.0331737422230282
2.31231231231231,400,1000,15000,0.00262112206984507,-0.0333868584850847
2.32232232232232,400,1000,15000,0.00228619330027026,-0.0334708967551344
2.33233233233233,400,1000,15000,0.00195090627328469,-0.0334285725131899
2.34234234234234,400,1000,15000,0.00161662457867836,-0.0332633303129491
2.35235235235235,400,1000,15000,0.00128464489036269,-0.0329788914265825
2.36236236236236,400,1000,15000,0.000956196966370478,-0.0325792538447332
2.37237237237237,400,1000,15000,0.000632443648855951,-0.0320686922765168
2.38238238238238,400,1000,15000,0.000314480864094734,-0.0314517581495214
2.39239239239239,400,1000,15000,3.33762248386042e-06,-0.0307332796098076
2.4024024024024,400,1000,15000,-0.00030002398145823,-0.0299183615219087
2.41241241241241,400,1000,15000,-0.000594708769091682,-0.0290123854688305
2.42242242242242,400,1000,15000,-0.000879888477655248,-0.0280210097520512
2.43243243243243,400,1000,15000,-0.00115480176026626,-0.0269501693915217
2.44244244244244,400,1000,15000,-0.00141875418592065,-0.0258060761256655
2.45245245245245,400,1000,15000,-0.00167108015431897,-0.0245947592950728
2.46246246246246,400,1000,15000,-0.00191104553500722,-0.0233216379326608
2.47247247247247,400,1000,15000,-0.00213801784716194,-0.0219933097847741
2.48248248248248,400,1000,15000,-0.0023514418390928,-0.0206163455928758
2.49249249249249,400,1000,15000,-0.00255083518930131,-0.0191972129612263
2.5025025025025,400,1000,15000,-0.00273578850648082,-0.0177422763568841
2.51251251251251,400,1000,15000,-0.00290596532951655,-0.0162577971097053
